stage,round,train_loss,communication_bytes,val_micro_auprc,val_macro_auprc,val_micro_auroc,val_macro_auroc,val_precision_at_5,val_recall_at_5,val_brier,val_ece_15
fedavg_graph_pretrain,79,0.4479609778550288,11606680,0.03947980434567003,0.03771309184221679,0.773219862743981,0.7582637979804414,0.025866050808314087,0.30243703069923616,0.024432987210810626,0.07564262369284301
fedavg_graph_pretrain,80,0.44610314753463864,11606680,0.03950675014109036,0.037459463044005326,0.7741319321171967,0.7558393355791673,0.026309468822170903,0.30733050288695307,0.02210756746658255,0.06438775406809956
fedavg_graph_continue,0,,0,0.03950675014109036,0.037459463044005326,0.7741319321171967,0.7558393355791673,0.026309468822170903,0.30733050288695307,0.02210756746658255,0.06438775406809956
fedavg_graph_continue,1,0.4490510958603181,11606680,0.039566496820931524,0.03804683034254546,0.7736795794347182,0.7595405266602008,0.025866050808314087,0.30155113675996453,0.024597540332691514,0.07574060645559128
fedavg_graph_continue,2,0.4450080107368842,11606680,0.03960986724483119,0.03761281647885722,0.7745864389464515,0.7550333989379038,0.0262540415704388,0.30637703552498435,0.021856623848739785,0.06332737633178921
fedavg_graph_continue,3,0.44821469935482355,11606680,0.039666845809233686,0.0382908424487957,0.7738240867369343,0.760568584621782,0.026032332563510393,0.30256022913252956,0.02532980169295898,0.07787968243337505
fedavg_graph_continue,4,0.4434483083941722,11606680,0.03974931146214027,0.03802505559723753,0.7754242097173516,0.7570075615363802,0.02634642032332564,0.30789324765899184,0.022272984120626768,0.06502039193382764
fedavg_graph_continue,5,0.44628702652499136,11606680,0.04020668729070575,0.038580471129096586,0.777260535217621,0.7619944341382358,0.026309468822170903,0.30594435101449,0.024596054300575664,0.07506090626422031
fedavg_graph_continue,6,0.4409086451569912,11606680,0.04013127142249906,0.03810065373334622,0.7766491951960228,0.7577170903586512,0.026254041570438803,0.30477417582276456,0.02210724559275788,0.0641403512846847
fedavg_graph_continue,7,0.4463873745965773,11606680,0.040395568500646,0.03897466127799723,0.7775841759130242,0.7616171119057189,0.026180138568129327,0.30474818286947464,0.024630441811916898,0.07391631577692798
fedavg_graph_continue,8,0.4451671464956152,11606680,0.04012908383770524,0.03866306250300489,0.7771370713104773,0.7595733656103109,0.026254041570438803,0.30512423373183667,0.02327373766237082,0.06825094985117992
fedavg_graph_continue,9,0.4450338539815259,11606680,0.04027167229051615,0.03891626556808838,0.7767528811438384,0.7611457470901745,0.026106235565819865,0.30380648127935805,0.023995158063635703,0.07146274673997058
fedavg_graph_continue,10,0.4437287740373714,11606680,0.04026676143688393,0.038453951844728815,0.7779512720417415,0.7612231976237948,0.02612471131639723,0.30450385996347173,0.023134920088852894,0.06761565796310434
fedavg_graph_continue,11,0.44496702161394036,11606680,0.04043018733757592,0.03918605942011413,0.7775493944825504,0.7623597647049979,0.02592147806004619,0.30158284236623784,0.023938063518873703,0.07122870005144681
fedavg_graph_continue,12,0.4448462156496069,11606680,0.04051566509189901,0.038920294947331534,0.7793142153780888,0.7621035342835634,0.026254041570438803,0.30657800330520285,0.02308359818360433,0.06701710465125446
fedavg_graph_continue,13,0.4452605311506703,11606680,0.04063822538075438,0.039837752794657996,0.778117573722748,0.7639675520968224,0.0261986143187067,0.30362979677270235,0.024701964132095803,0.07404349558467362
fedavg_graph_continue,14,0.43946887174604465,11606680,0.04053623702266388,0.03916041287031583,0.7792412125044814,0.7608418635710781,0.02651270207852194,0.30947796776221087,0.022451172750656074,0.0644159088406156
fedavg_graph_continue,15,0.44391957116406405,11606680,0.040712338508815026,0.039559516955353244,0.7789329500675952,0.7637728093466517,0.026180138568129327,0.30354152178931804,0.024413194568351903,0.0725419538963569
fedavg_graph_continue,16,0.44336208073943,11606680,0.04058050502112064,0.039159780259476876,0.7793851768229259,0.7622519693173809,0.026420323325635105,0.3082624962599323,0.02264884317782061,0.0652502189697919
fedavg_graph_continue,17,0.4428902909620635,11606680,0.04070521810655752,0.03977118309526508,0.7785169447152709,0.7640291548592911,0.026087759815242494,0.3011636263098375,0.024587427032298104,0.07288821880092607
fedavg_graph_continue,18,0.4403045404309017,11606680,0.04059550819586818,0.03937200738392482,0.778533920047042,0.7603492950619298,0.026254041570438803,0.30655947355229013,0.02218905742690936,0.0630555105710452
fedavg_graph_continue,19,0.4457364673903082,11606680,0.041153585790396095,0.04035840705054485,0.7794723885057333,0.7654282563769982,0.026327944572748268,0.3044857524705804,0.025101484855117942,0.07505491990253363
fedavg_graph_continue,20,0.44082942574190287,11606680,0.04080307380506816,0.03966925817204987,0.7791359472717226,0.7610310760412328,0.026383371824480372,0.30685080286019006,0.022037465929096018,0.06234231821072752
fedavg_graph_continue,21,0.44674309357346936,11606680,0.04123875973480806,0.04042934205847999,0.7805944541667892,0.7663302399986405,0.026605080831408775,0.308501958500899,0.025076881271363215,0.07459751752753153
fedavg_graph_continue,22,0.4400303238969059,11606680,0.04108069027627666,0.040174954271504706,0.7801645327198377,0.7618426270438375,0.026457274826789837,0.3083777361414461,0.022717049122950313,0.06461660292919387
fedavg_graph_continue,23,0.4443304264185293,11606680,0.04119425600409408,0.04022841534754442,0.7807437990088228,0.7648802665927811,0.026272517321016164,0.3037696990856425,0.0245772466840421,0.07199202564935131
fedavg_graph_continue,24,0.4380515087930337,11606680,0.0411535899542571,0.04001590173747537,0.7817296849387545,0.7649163718161975,0.026309468822170903,0.3059743848097807,0.023424512252638946,0.0673368815915576
fedavg_graph_continue,25,0.44140504868225827,11606680,0.04090908032188994,0.0402093966128005,0.7789828725204072,0.7646688323485888,0.0262540415704388,0.304691624488412,0.02391811796770024,0.07018107110130507
fedavg_graph_continue,26,0.4410807801402966,11606680,0.04080164231453926,0.039608787595269104,0.7804401028840507,0.7643914748595532,0.026254041570438803,0.30573545037914,0.023013151172003324,0.06599217547209689
fedavg_graph_continue,27,0.4442035246431335,11606680,0.04095525486721887,0.03935773249417852,0.7808041730626606,0.7658051105416847,0.026383371824480372,0.3058944202517266,0.02442598080520081,0.07056172772605544
fedavg_graph_continue,28,0.43957275038207816,11606680,0.04086896301559722,0.03920025776711634,0.781880717204569,0.7660624972271478,0.026290993071593535,0.30679494164036036,0.023332395441249893,0.0665277706898493
fedavg_graph_continue,29,0.440650018984811,11606680,0.04093161525112497,0.03925710676771817,0.78141868891409,0.7656204996832687,0.026254041570438803,0.30357974405376503,0.024278052067614596,0.07031887731677078
fedavg_graph_continue,30,0.4390204191023154,11606680,0.04058455428385532,0.03862508638809301,0.7814919811559545,0.7647870773408681,0.026180138568129327,0.3058042376597428,0.02425736675760862,0.0689933239636371
